134.78,-0.61,0.15,-9.59,9.61
134.82,-0.61,0.00,-9.59,9.61
134.84,-0.69,0.15,-9.43,9.46
134.87,-0.61,0.08,-9.51,9.53
134.90,-0.69,0.23,-9.59,9.61
134.92,-0.69,0.15,-9.59,9.61
134.95,-0.61,0.23,-9.59,9.61
134.97,-0.77,0.00,-9.59,9.62
135.00,-0.54,0.08,-9.59,9.60
135.02,-0.61,0.00,-9.59,9.61
135.05,-0.69,0.15,-9.66,9.69
135.08,-0.54,0.08,-9.66,9.68
135.10,-0.61,0.08,-9.59,9.61
135.13,-0.61,0.08,-9.59,9.61
135.15,-0.61,0.15,-9.51,9.53
135.18,-0.54,0.08,-9.59,9.60
135.21,-0.69,0.15,-9.59,9.61
135.23,-0.69,0.00,-9.51,9.53
135.27,-0.61,0.08,-9.59,9.61
135.29,-0.54,0.15,-9.59,9.60
135.32,-0.69,0.15,-9.59,9.61
135.35,-0.61,0.00,-9.66,9.68
135.38,-0.54,0.08,-9.51,9.52
135.40,-0.54,0.08,-9.66,9.68
135.43,-0.61,0.08,-9.51,9.53
135.45,-0.61,0.08,-9.59,9.61
135.48,-0.54,0.00,-9.66,9.68
135.51,-0.61,0.15,-9.59,9.61
135.53,-0.61,0.15,-9.51,9.53
135.56,-0.54,0.08,-9.59,9.60
135.59,-0.61,0.08,-9.59,9.61
135.61,-0.61,0.08,-9.59,9.61
135.64,-0.54,0.08,-9.59,9.60
135.66,-0.69,0.08,-9.51,9.53
135.69,-0.61,0.00,-9.59,9.61
135.73,-0.54,0.15,-9.66,9.68
135.75,-0.54,0.08,-9.59,9.60
135.78,-0.61,0.08,-9.74,9.76
135.80,-0.61,0.08,-9.66,9.68
135.83,-0.54,0.15,-9.66,9.68
135.85,-0.69,0.23,-9.51,9.54
135.88,-0.61,0.08,-9.51,9.53
135.91,-0.54,0.15,-9.51,9.53
135.93,-0.61,0.08,-9.59,9.61
135.96,-0.61,0.08,-9.51,9.53
135.99,-0.54,0.08,-9.59,9.60
136.01,-0.46,0.08,-9.51,9.52
136.04,-0.61,0.23,-9.51,9.53
136.07,-0.61,0.15,-9.66,9.68
136.09,-0.54,0.15,-9.59,9.60
136.12,-0.61,0.15,-9.66,9.68
136.15,-0.54,0.00,-9.59,9.60
136.18,-0.69,0.15,-9.51,9.54
136.21,-0.61,0.15,-9.51,9.53
136.24,-0.61,0.08,-9.59,9.61
136.26,-0.54,0.00,-9.66,9.68
136.29,-0.61,0.15,-9.51,9.53
136.32,-0.61,0.15,-9.51,9.53
136.34,-0.69,0.00,-9.59,9.61
136.37,-0.61,0.08,-9.59,9.61
136.40,-0.61,0.15,-9.59,9.61
136.42,-0.69,0.08,-9.59,9.61
136.45,-0.61,0.08,-9.51,9.53
136.48,-0.61,0.08,-9.59,9.61
136.50,-0.61,0.08,-9.59,9.61
136.53,-0.69,0.23,-9.51,9.54
136.55,-0.69,0.08,-9.59,9.61
136.58,-0.54,0.08,-9.66,9.68
136.61,-0.69,0.08,-9.66,9.69
136.65,-0.61,0.15,-9.51,9.53
136.67,-0.54,0.15,-9.51,9.53
136.70,-0.61,0.08,-9.51,9.53
136.73,-0.77,0.23,-9.43,9.47
136.75,-0.61,0.00,-9.51,9.53
136.78,-0.61,0.00,-9.66,9.68
136.80,-0.61,0.00,-9.51,9.53
136.83,-0.69,0.00,-9.51,9.53
136.86,-0.54,0.15,-9.59,9.60
136.88,-0.61,0.08,-9.59,9.61
136.91,-0.69,0.00,-9.59,9.61
136.93,-0.61,0.08,-9.51,9.53
136.96,-0.61,0.00,-9.59,9.61
136.99,-0.61,0.08,-9.59,9.61
137.01,-0.61,0.08,-9.66,9.68
137.04,-0.61,0.15,-9.66,9.68
137.06,-0.61,0.08,-9.66,9.68
137.10,-0.54,0.00,-9.51,9.52
137.13,-0.54,0.08,-9.43,9.45
137.16,-0.61,0.08,-9.66,9.68
137.33,-0.61,0.23,-9.59,9.61
137.36,-0.61,0.08,-9.51,9.53
137.38,-0.46,0.00,-9.59,9.60
137.41,-0.61,0.08,-9.66,9.68
137.43,-0.54,0.00,-9.51,9.52
137.46,-0.61,0.08,-9.59,9.61
137.49,-0.69,0.15,-9.59,9.61
137.51,-0.61,0.15,-9.59,9.61
137.54,-0.54,0.00,-9.51,9.52
137.56,-0.61,0.00,-9.59,9.61
137.59,-0.61,0.00,-9.66,9.68
137.62,-0.61,0.08,-9.59,9.61
137.64,-0.69,0.08,-9.51,9.53
137.67,-0.54,0.08,-9.51,9.52
137.70,-0.69,0.00,-9.51,9.53
137.73,-0.61,0.08,-9.59,9.61
137.76,-0.61,0.00,-9.74,9.76
137.78,-0.61,-0.08,-9.59,9.61
137.81,-0.69,0.15,-9.66,9.69
137.84,-0.61,0.08,-9.59,9.61
137.86,-0.69,0.08,-9.59,9.61
137.89,-0.61,0.00,-9.59,9.61
137.91,-0.61,0.00,-9.59,9.61
137.94,-0.61,0.00,-9.82,9.84
137.97,-0.69,0.00,-9.51,9.53
137.99,-0.69,0.15,-9.66,9.69
138.02,-0.61,0.08,-9.59,9.61
138.05,-0.69,0.08,-9.66,9.69
138.07,-0.61,0.00,-9.59,9.61
138.10,-0.69,0.00,-9.51,9.53
138.13,-0.61,0.08,-9.51,9.53
138.15,-0.54,0.00,-9.66,9.68
138.18,-0.61,0.00,-9.66,9.68
138.21,-0.61,0.00,-9.59,9.61
138.24,-0.69,0.15,-9.66,9.69
138.26,-0.69,0.15,-9.59,9.61
138.29,-0.69,0.00,-9.59,9.61
138.32,-0.54,0.00,-9.59,9.60
138.34,-0.69,0.15,-9.51,9.54
138.37,-0.61,0.00,-9.28,9.30
138.39,-0.61,0.00,-9.74,9.76
138.42,-0.69,0.08,-9.51,9.53
138.44,-0.61,0.15,-9.59,9.61
138.47,-0.61,0.08,-9.59,9.61
138.50,-0.54,0.15,-9.59,9.60
138.52,-0.61,0.08,-9.59,9.61
138.55,-0.61,0.15,-9.51,9.53
138.58,-0.61,0.08,-9.51,9.53
138.60,-0.61,0.08,-9.59,9.61
138.64,-0.61,0.00,-9.59,9.61
138.67,-0.54,0.08,-9.66,9.68
138.69,-0.77,0.15,-9.66,9.69
138.72,-0.61,0.08,-9.66,9.68
138.75,-0.61,0.08,-9.51,9.53
138.77,-0.61,0.08,-9.28,9.30
138.80,-0.69,0.15,-9.51,9.54
138.82,-0.61,0.15,-9.59,9.61
138.85,-0.61,0.08,-9.51,9.53
138.88,-0.54,0.08,-9.59,9.60
138.90,-0.54,0.15,-9.59,9.60
138.93,-0.54,0.08,-9.59,9.60
138.96,-0.61,0.08,-9.59,9.61
138.98,-0.61,0.08,-9.51,9.53
139.01,-0.54,0.08,-9.66,9.68
139.04,-0.61,0.15,-9.51,9.53
139.06,-0.92,0.08,-9.51,9.55
139.10,-0.69,0.08,-9.59,9.61
139.12,-0.69,0.08,-9.66,9.69
139.15,-0.69,0.08,-9.51,9.53
139.17,-0.54,0.08,-9.51,9.52
139.20,-0.69,0.08,-9.66,9.69
139.23,-0.69,0.15,-9.51,9.54
139.25,-0.69,0.15,-9.51,9.54
139.28,-0.54,0.15,-9.66,9.68
139.31,-0.54,0.08,-9.66,9.68
139.33,-0.69,0.08,-9.59,9.61
139.36,-0.61,0.00,-9.59,9.61
139.38,-0.69,0.08,-9.59,9.61
139.41,-0.61,0.00,-9.59,9.61
139.44,-0.61,0.23,-9.51,9.53
139.46,-0.54,0.08,-9.59,9.60
139.49,-0.54,0.08,-9.59,9.60
139.52,-0.54,0.23,-9.59,9.60
139.55,-0.61,0.08,-9.59,9.61
139.58,-0.61,0.08,-9.51,9.53
139.60,-0.61,0.08,-9.59,9.61
139.63,-0.61,0.00,-9.51,9.53
139.66,-0.54,0.08,-9.51,9.52
139.68,-0.61,0.00,-9.66,9.68
139.71,-0.54,0.08,-9.59,9.60
139.74,-0.61,0.15,-9.66,9.68
139.76,-0.61,0.08,-9.59,9.61
139.79,-0.61,0.15,-9.59,9.61
139.82,-0.61,0.08,-9.66,9.68
139.84,-0.54,0.15,-9.51,9.53
139.87,-0.61,0.15,-9.51,9.53
139.90,-0.54,0.23,-9.43,9.45
139.92,-0.77,0.08,-9.51,9.54
139.95,-0.54,0.00,-9.66,9.68
139.98,-0.69,0.08,-9.59,9.61
140.01,-0.61,0.08,-9.59,9.61
140.04,-0.61,0.08,-9.51,9.53
140.07,-0.61,0.00,-9.59,9.61
140.09,-0.61,0.08,-9.66,9.68
140.12,-0.54,0.15,-9.59,9.60
140.15,-0.61,0.08,-9.51,9.53
140.17,-0.54,0.08,-9.59,9.60
140.20,-0.69,0.08,-9.51,9.53
140.23,-0.69,0.00,-9.51,9.53
140.25,-0.61,0.08,-9.51,9.53
140.28,-0.54,0.08,-9.51,9.52
140.30,-0.69,0.08,-9.59,9.61
140.33,-0.61,0.08,-9.51,9.53
140.36,-0.61,0.00,-9.51,9.53
140.38,-0.77,0.08,-9.51,9.54
140.41,-0.61,0.15,-9.51,9.53
140.44,-0.61,0.00,-9.59,9.61
140.47,-0.54,0.08,-9.59,9.60
140.50,-0.69,0.00,-9.59,9.61
140.52,-0.61,0.08,-9.51,9.53
140.55,-0.54,0.08,-9.59,9.60
140.58,-0.69,0.08,-9.59,9.61
140.60,-0.61,0.08,-9.59,9.61
140.63,-0.61,0.08,-9.66,9.68
140.65,-0.61,0.15,-9.51,9.53
140.68,-0.69,0.15,-9.66,9.69
140.71,-0.61,0.08,-9.59,9.61
140.74,-0.69,0.08,-9.66,9.69
140.76,-0.69,0.08,-9.59,9.61
140.79,-0.61,0.15,-9.51,9.53
140.81,-0.69,0.08,-9.51,9.53
140.84,-0.61,0.00,-9.51,9.53
140.87,-0.61,0.15,-9.51,9.53
140.90,-0.61,0.15,-9.51,9.53
140.93,-0.61,0.15,-9.59,9.61
140.96,-0.69,0.08,-9.66,9.69
140.99,-0.61,0.08,-9.66,9.68
141.01,-0.69,0.00,-9.59,9.61
141.04,-0.61,0.08,-9.51,9.53
141.06,-0.61,0.23,-9.43,9.46
141.09,-0.69,0.08,-9.59,9.61
141.12,-0.61,0.08,-9.59,9.61
141.15,-0.61,0.15,-9.51,9.53
141.17,-0.61,0.00,-9.66,9.68
141.20,-0.69,0.08,-9.59,9.61
141.22,-0.69,0.08,-9.51,9.53
141.25,-0.61,0.15,-9.66,9.68
141.28,-0.61,0.15,-9.51,9.53
141.30,-0.61,0.08,-9.51,9.53
141.33,-0.61,0.15,-9.59,9.61
141.35,-0.54,0.00,-9.66,9.68
141.39,-0.61,0.23,-9.51,9.53
141.42,-0.61,0.15,-9.59,9.61
141.44,-0.54,0.15,-9.28,9.30
141.47,-0.69,0.15,-9.59,9.61
141.49,-0.54,0.08,-9.66,9.68
141.52,-0.69,0.08,-9.59,9.61
141.55,-0.46,0.15,-9.59,9.60
141.57,-0.61,0.08,-9.59,9.61
141.60,-0.61,0.15,-9.59,9.61
141.62,-0.54,0.08,-9.51,9.52
141.65,-0.61,0.00,-9.66,9.68
141.68,-0.61,0.08,-9.82,9.84
141.71,-0.61,0.15,-9.51,9.53
141.73,-0.69,0.15,-9.59,9.61
141.76,-0.54,0.08,-9.59,9.60
141.78,-0.61,0.00,-9.66,9.68
141.81,-0.61,0.08,-9.51,9.53
141.85,-0.61,0.08,-9.59,9.61
141.87,-0.77,0.08,-9.43,9.46
141.90,-0.69,0.15,-9.59,9.61
141.92,-0.61,0.15,-9.59,9.61
141.95,-0.54,0.15,-9.51,9.53
141.98,-0.61,0.08,-9.59,9.61
142.00,-0.54,0.08,-9.59,9.60
142.03,-0.69,0.08,-9.43,9.46
142.05,-0.77,0.08,-9.59,9.62
142.08,-0.61,0.00,-9.66,9.68
142.11,-0.61,0.08,-9.59,9.61
142.13,-0.61,0.15,-9.59,9.61
142.16,-0.61,0.00,-9.66,9.68
142.18,-0.61,0.15,-9.51,9.53
142.21,-0.61,0.00,-9.66,9.68
142.24,-0.54,0.08,-9.51,9.52
142.27,-0.61,0.08,-9.59,9.61
142.30,-0.46,0.08,-9.66,9.67
142.33,-0.69,0.08,-9.51,9.53
142.35,-0.69,0.00,-9.59,9.61
142.38,-0.54,0.08,-9.51,9.52
142.41,-0.61,0.00,-9.59,9.61
142.43,-0.69,0.08,-9.59,9.61
142.46,-0.61,0.15,-9.59,9.61
142.49,-0.61,0.08,-9.51,9.53
142.51,-0.38,0.08,-9.66,9.67
142.54,-0.54,0.15,-9.59,9.60
142.56,-0.69,0.15,-9.51,9.54
142.59,-0.54,0.08,-9.59,9.60
142.62,-0.69,0.00,-9.51,9.53
142.64,-0.54,0.15,-9.59,9.60
142.67,-0.61,0.00,-9.59,9.61
142.69,-0.61,0.08,-9.59,9.61
142.72,-0.61,0.15,-9.59,9.61
142.76,-0.54,0.08,-9.43,9.45
142.78,-0.69,0.08,-9.51,9.53
142.81,-0.61,0.00,-9.59,9.61
142.83,-0.61,0.08,-9.59,9.61
142.86,-0.61,0.00,-9.59,9.61
142.89,-0.61,0.08,-9.59,9.61
142.91,-0.69,0.00,-9.74,9.76
142.94,-0.61,0.08,-9.66,9.68
142.96,-0.69,0.00,-9.59,9.61
142.99,-0.69,0.08,-9.51,9.53
143.02,-0.61,0.15,-9.43,9.45
143.04,-0.69,0.08,-9.59,9.61
143.07,-0.61,0.08,-9.51,9.53
143.10,-0.38,0.23,-9.59,9.60
143.12,-0.46,0.08,-9.59,9.60
143.15,-0.61,0.08,-9.66,9.68
143.17,-0.69,0.08,-9.59,9.61
143.21,-0.61,0.00,-9.59,9.61
143.24,-0.61,0.08,-9.59,9.61
143.26,-0.61,0.08,-9.59,9.61
143.29,-0.54,0.15,-9.43,9.45
143.31,-0.54,0.08,-9.59,9.60
143.34,-0.69,0.15,-9.51,9.54
143.37,-0.69,0.15,-9.59,9.61
143.39,-0.61,0.08,-9.59,9.61
143.42,-0.61,0.08,-9.43,9.45
143.44,-0.61,0.08,-9.59,9.61
143.47,-0.46,0.08,-9.59,9.60
143.50,-0.61,0.00,-9.59,9.61
143.53,-0.54,0.15,-9.59,9.60
143.55,-0.61,0.15,-9.51,9.53
143.58,-0.61,0.08,-9.59,9.61
143.60,-0.61,0.08,-9.66,9.68
143.63,-0.61,0.08,-9.43,9.45
143.67,-0.69,0.08,-9.59,9.61
143.70,-0.69,0.08,-9.59,9.61
143.72,-0.69,0.08,-9.51,9.53
143.75,-0.69,0.15,-9.51,9.54
143.78,-0.69,0.08,-9.59,9.61
143.80,-0.61,0.00,-9.59,9.61
143.83,-0.61,0.08,-9.59,9.61
143.85,-0.77,0.00,-9.51,9.54
143.88,-0.69,0.15,-9.59,9.61
143.91,-0.61,0.08,-9.59,9.61
143.93,-0.69,0.08,-9.51,9.53
143.96,-0.61,0.08,-9.59,9.61
143.99,-0.69,0.00,-9.51,9.53
144.01,-0.54,0.00,-9.66,9.68
144.04,-0.69,0.00,-9.51,9.53
144.07,-0.69,0.15,-9.59,9.61
144.09,-0.61,0.00,-9.51,9.53
144.13,-0.61,0.08,-9.59,9.61
144.16,-0.61,0.23,-9.51,9.53
144.18,-0.46,0.00,-9.59,9.60
144.21,-0.61,0.08,-9.51,9.53
144.23,-0.61,0.00,-9.66,9.68
144.26,-0.69,0.08,-9.59,9.61
144.29,-0.61,0.08,-9.59,9.61
144.31,-0.61,0.08,-9.59,9.61
144.34,-0.54,0.08,-9.59,9.60
144.37,-0.54,0.15,-9.51,9.53
144.39,-0.69,0.15,-9.59,9.61
144.42,-0.69,0.08,-9.51,9.53
144.45,-0.69,0.15,-9.59,9.61
144.47,-0.61,0.15,-9.59,9.61
144.50,-0.69,0.08,-9.59,9.61
144.52,-0.54,0.15,-9.59,9.60
144.55,-0.54,0.15,-9.51,9.53
144.59,-0.61,0.15,-9.51,9.53
144.62,-0.61,0.08,-9.59,9.61
144.64,-0.54,0.15,-9.51,9.53
144.67,-0.54,0.08,-9.51,9.52
144.70,-0.54,0.08,-9.59,9.60
144.73,-0.61,0.15,-9.74,9.76
144.75,-0.69,0.08,-9.66,9.69
144.78,-0.38,0.08,-9.59,9.59
144.80,-0.54,0.08,-9.59,9.60
144.83,-0.69,0.08,-9.66,9.69
144.86,-0.54,0.00,-9.59,9.60
144.88,-0.54,0.00,-9.59,9.60
144.91,-0.69,0.00,-9.59,9.61
144.93,-0.69,0.08,-9.51,9.53
144.96,-0.61,0.00,-9.66,9.68
144.99,-0.61,0.23,-9.51,9.53
145.01,-0.69,0.15,-9.59,9.61
145.04,-0.61,0.00,-9.66,9.68
145.07,-0.61,0.08,-9.59,9.61
145.10,-0.61,0.15,-9.59,9.61
145.12,-0.61,0.08,-9.74,9.76
145.15,-0.54,0.08,-9.51,9.52
145.17,-0.69,0.00,-9.59,9.61
145.20,-0.69,0.15,-9.66,9.69
145.23,-0.61,0.08,-9.51,9.53
145.25,-0.61,0.08,-9.51,9.53
145.28,-0.69,0.08,-9.59,9.61
145.30,-0.54,0.00,-9.59,9.60
145.33,-0.69,0.00,-9.59,9.61
145.36,-0.61,0.15,-9.59,9.61
145.38,-0.61,0.08,-9.59,9.61
145.41,-0.61,0.08,-9.59,9.61
145.44,-0.69,0.15,-9.59,9.61
145.46,-0.54,0.08,-9.51,9.52
145.49,-0.61,0.08,-9.66,9.68
145.53,-0.61,0.08,-9.59,9.61
145.56,-0.61,0.08,-9.59,9.61
145.58,-0.54,0.08,-9.51,9.52
145.61,-0.69,0.08,-9.59,9.61
145.63,-0.54,0.00,-9.66,9.68
145.66,-0.61,0.00,-9.66,9.68
145.69,-0.61,0.15,-9.59,9.61
145.71,-0.61,0.15,-9.66,9.68
145.74,-0.69,0.08,-9.59,9.61
145.77,-0.69,0.08,-9.66,9.69
145.79,-0.61,0.08,-9.59,9.61
145.82,-0.61,0.00,-9.74,9.76
145.85,-0.61,0.15,-9.59,9.61
145.87,-0.69,0.15,-9.51,9.54
145.90,-0.61,0.08,-9.59,9.61
145.93,-0.69,0.00,-9.66,9.69
145.95,-0.84,0.08,-9.51,9.55
145.99,-0.61,0.00,-9.51,9.53
146.02,-0.54,0.08,-9.51,9.52
146.04,-0.69,0.08,-9.43,9.46
146.07,-0.61,0.08,-9.59,9.61
146.09,-0.54,0.08,-9.59,9.60
146.12,-0.69,0.08,-9.51,9.53
146.15,-0.61,0.08,-9.66,9.68
146.17,-0.61,0.08,-9.59,9.61
146.20,-0.46,0.08,-9.66,9.67
146.22,-0.61,0.08,-9.43,9.45
146.25,-0.69,0.08,-9.28,9.31
146.27,-0.69,0.00,-9.59,9.61
146.30,-0.61,0.08,-9.66,9.68
146.33,-0.61,0.00,-9.51,9.53
146.35,-0.61,0.08,-9.66,9.68
146.38,-0.61,0.08,-9.59,9.61
146.41,-0.61,0.00,-9.59,9.61
146.44,-0.61,0.08,-9.43,9.45
146.47,-0.61,0.00,-9.66,9.68
146.49,-0.61,0.15,-9.66,9.68
146.52,-0.54,0.08,-9.59,9.60
146.55,-0.61,0.15,-9.59,9.61
146.57,-0.61,0.08,-9.51,9.53
146.60,-0.46,0.08,-9.66,9.67
146.63,-0.61,0.08,-9.59,9.61
146.65,-0.61,0.08,-9.51,9.53
146.68,-0.61,0.08,-9.51,9.53
146.70,-0.61,0.08,-9.66,9.68
146.73,-0.69,0.08,-9.51,9.53
146.76,-0.54,0.08,-9.59,9.60
146.78,-0.69,0.08,-9.59,9.61
146.81,-0.54,0.15,-9.59,9.60
146.83,-0.69,0.00,-9.74,9.76
146.86,-0.61,0.08,-9.59,9.61
146.90,-0.61,0.08,-9.59,9.61
146.92,-0.54,0.00,-9.59,9.60
146.95,-0.61,0.08,-9.59,9.61
146.97,-0.61,0.15,-9.59,9.61
147.00,-0.61,0.15,-9.59,9.61
147.03,-0.61,0.00,-9.51,9.53
147.05,-0.38,0.15,-9.59,9.59
147.08,-0.54,0.15,-9.66,9.68
147.11,-0.54,0.15,-9.51,9.53
147.13,-0.61,0.08,-9.59,9.61
147.16,-0.61,0.08,-9.51,9.53
147.19,-0.46,0.15,-9.59,9.60
147.21,-0.61,0.08,-9.51,9.53
147.24,-0.38,0.00,-9.74,9.75
147.27,-0.69,0.15,-9.66,9.69
147.29,-0.61,0.00,-9.51,9.53
147.32,-0.61,0.15,-9.59,9.61
147.36,-0.61,0.08,-9.66,9.68
147.38,-0.54,0.15,-9.59,9.60
147.41,-0.61,0.00,-9.66,9.68
147.44,-0.61,0.00,-9.59,9.61
147.46,-0.69,0.15,-9.59,9.61
147.49,-0.61,0.08,-9.59,9.61
147.52,-0.61,0.00,-9.59,9.61
147.54,-0.46,0.15,-9.59,9.60
147.57,-0.61,0.08,-9.51,9.53
147.60,-0.77,0.08,-9.66,9.69
147.62,-0.61,0.08,-9.51,9.53
147.65,-0.54,0.00,-9.59,9.60
147.68,-0.69,0.00,-9.66,9.69
147.70,-0.61,0.08,-9.59,9.61
147.73,-0.54,0.15,-9.59,9.60
147.75,-0.61,0.08,-9.66,9.68
147.78,-0.54,0.08,-9.59,9.60
147.82,-0.77,0.08,-9.59,9.62
147.84,-0.61,0.08,-9.59,9.61
147.87,-0.69,0.15,-9.66,9.69
147.89,-0.61,0.08,-9.59,9.61
147.92,-0.61,0.08,-9.28,9.30
147.95,-0.77,0.08,-9.59,9.62
147.97,-0.61,0.08,-9.51,9.53
148.00,-0.61,0.08,-9.59,9.61
148.02,-0.69,0.15,-9.59,9.61
148.05,-0.61,0.15,-9.59,9.61
148.08,-0.61,0.00,-9.59,9.61
148.10,-0.61,0.00,-9.59,9.61
148.13,-0.61,0.08,-9.59,9.61
148.15,-0.69,0.08,-9.59,9.61
148.18,-0.61,0.15,-9.59,9.61
148.21,-0.61,0.15,-9.51,9.53
148.24,-0.69,0.00,-9.59,9.61
148.27,-0.69,0.00,-9.51,9.53
148.30,-0.69,0.15,-9.59,9.61
148.32,-0.61,0.00,-9.59,9.61
148.35,-0.69,0.08,-9.74,9.76
148.38,-0.61,0.08,-9.59,9.61
148.40,-0.69,0.15,-9.66,9.69
148.43,-0.61,0.08,-9.51,9.53
148.46,-0.61,0.08,-9.59,9.61
148.48,-0.61,0.08,-9.66,9.68
148.51,-0.61,0.08,-9.66,9.68
148.53,-0.61,0.00,-9.66,9.68
148.56,-0.61,0.15,-9.66,9.68
148.59,-0.61,0.15,-9.59,9.61
148.61,-0.61,0.15,-9.66,9.68
148.64,-0.54,0.00,-9.74,9.75
148.67,-0.61,0.08,-9.59,9.61
148.69,-0.61,0.08,-9.82,9.84
148.73,-0.61,0.00,-9.59,9.61
148.75,-0.54,0.08,-9.59,9.60
148.78,-0.61,0.00,-9.51,9.53
148.81,-0.61,0.00,-9.59,9.61
148.84,-0.61,0.08,-9.59,9.61
148.86,-0.38,0.00,-9.51,9.52
148.89,-0.54,0.08,-9.59,9.60
148.91,-0.54,0.00,-9.51,9.52
148.94,-0.61,0.08,-9.59,9.61
148.97,-0.61,0.00,-9.66,9.68
148.99,-0.54,0.23,-9.59,9.60
149.02,-0.61,0.08,-9.51,9.53
149.04,-0.69,0.08,-9.59,9.61
149.07,-0.61,0.15,-9.43,9.45
149.10,-0.69,0.08,-9.66,9.69
149.12,-0.61,0.08,-9.59,9.61
149.15,-0.61,0.08,-9.66,9.68
149.18,-0.77,0.15,-9.59,9.62
149.21,-0.54,0.08,-9.59,9.60
149.24,-0.61,0.08,-9.59,9.61
149.26,-0.54,0.08,-9.51,9.52
149.29,-0.69,0.08,-9.51,9.53
149.32,-0.54,0.00,-9.51,9.52
149.35,-0.61,0.15,-9.51,9.53
149.37,-0.61,0.15,-9.51,9.53
149.40,-0.61,0.08,-9.51,9.53
149.43,-0.61,0.08,-9.51,9.53
149.45,-0.54,0.08,-9.66,9.68
149.48,-0.61,0.08,-9.59,9.61
149.50,-0.54,0.00,-9.36,9.37
149.53,-0.61,0.08,-9.59,9.61
149.55,-0.61,0.15,-9.51,9.53
149.58,-0.61,0.08,-9.59,9.61
149.61,-0.54,0.00,-9.59,9.60
149.64,-0.61,0.15,-9.59,9.61
149.67,-0.69,0.08,-9.51,9.53
149.70,-0.69,0.08,-9.59,9.61
149.72,-0.54,0.15,-9.59,9.60
149.75,-0.54,0.15,-9.59,9.60
149.77,-0.61,0.00,-9.59,9.61
149.80,-0.54,0.08,-9.59,9.60
149.82,-0.61,0.08,-9.59,9.61
149.85,-0.69,0.15,-9.51,9.54
149.88,-0.61,0.08,-9.59,9.61
149.90,-0.54,0.08,-9.59,9.60
149.93,-0.54,0.15,-9.59,9.60
149.96,-0.61,0.08,-9.51,9.53
149.98,-0.54,0.15,-9.59,9.60
150.14,-0.61,0.08,-9.51,9.53
150.17,-0.61,0.15,-9.59,9.61
150.19,-0.61,0.15,-9.51,9.53
150.23,-0.61,0.00,-9.59,9.61
150.26,-0.69,0.23,-9.66,9.69
150.28,-0.61,0.08,-9.59,9.61
150.31,-0.69,0.00,-9.66,9.69
150.33,-0.61,0.08,-9.59,9.61
150.36,-0.54,0.00,-9.59,9.60
150.39,-0.54,0.08,-9.59,9.60
150.41,-0.69,0.08,-9.51,9.53
150.44,-0.54,0.08,-9.51,9.52
150.47,-0.61,0.08,-9.59,9.61
150.49,-0.77,0.08,-9.82,9.85
150.52,-0.61,0.00,-9.51,9.53
150.54,-0.61,0.08,-9.59,9.61
150.57,-0.61,0.15,-9.59,9.61
150.60,-0.54,0.08,-9.59,9.60
150.62,-0.69,0.08,-9.51,9.53
150.65,-0.61,0.15,-9.51,9.53
150.68,-0.61,0.15,-9.59,9.61
150.71,-0.61,0.08,-9.59,9.61
150.74,-0.61,0.08,-9.59,9.61
150.77,-0.69,0.08,-9.66,9.69
150.79,-0.61,0.08,-9.66,9.68
150.82,-0.69,0.15,-9.59,9.61
150.85,-0.69,0.08,-9.66,9.69
150.88,-0.61,0.08,-9.28,9.30
150.90,-0.61,0.08,-9.59,9.61
150.93,-0.69,0.08,-9.59,9.61
150.96,-0.54,0.15,-9.51,9.53
150.98,-0.54,0.15,-9.59,9.60
151.01,-0.69,0.08,-9.43,9.46
151.04,-0.61,0.08,-9.59,9.61
151.06,-0.54,0.15,-9.51,9.53
151.09,-0.61,0.08,-9.51,9.53
151.11,-0.61,0.08,-9.59,9.61
151.15,-0.61,0.08,-9.51,9.53
151.18,-0.54,0.08,-9.51,9.52
151.21,-0.61,0.08,-9.51,9.53
151.23,-0.69,0.08,-9.28,9.31
151.26,-0.61,0.08,-9.66,9.68
151.29,-0.54,0.08,-9.66,9.68
151.32,-0.69,0.08,-9.74,9.76
151.34,-0.69,0.08,-9.59,9.61
151.37,-0.61,0.15,-9.59,9.61
151.40,-0.61,0.15,-9.59,9.61
151.43,-0.54,0.00,-9.59,9.60
151.45,-0.69,0.08,-9.59,9.61
151.48,-0.61,0.00,-9.66,9.68
151.51,-0.69,0.08,-9.59,9.61
151.53,-0.61,0.08,-9.51,9.53
151.56,-0.69,0.00,-9.66,9.69
151.58,-0.54,0.15,-9.74,9.76
151.62,-0.61,0.00,-9.59,9.61
151.65,-0.54,0.08,-9.51,9.52
151.68,-0.54,0.08,-9.59,9.60
151.70,-0.61,0.08,-9.59,9.61
151.73,-0.69,0.15,-9.51,9.54
151.76,-0.61,0.08,-9.66,9.68
151.78,-0.61,0.08,-9.51,9.53
151.81,-0.61,0.08,-9.59,9.61
151.84,-0.61,0.15,-9.66,9.68
151.86,-0.61,0.00,-9.59,9.61
151.89,-0.61,0.08,-9.59,9.61
151.92,-0.61,0.08,-9.51,9.53
151.94,-0.61,0.08,-9.51,9.53
151.97,-0.69,0.08,-9.66,9.69
151.99,-0.54,0.08,-9.51,9.52
152.02,-0.54,0.08,-9.51,9.52
152.05,-0.61,0.08,-9.51,9.53
152.07,-0.61,0.08,-9.59,9.61
152.10,-0.61,0.00,-9.66,9.68
152.13,-0.61,0.15,-9.51,9.53
152.16,-0.61,0.08,-9.59,9.61
