72.74,-6.52,0.08,-7.13,9.66
72.76,-6.52,0.15,-7.29,9.78
72.79,-6.21,0.08,-7.21,9.52
72.81,-6.67,0.23,-7.36,9.94
72.84,-6.67,0.23,-7.36,9.94
72.86,-6.29,0.08,-7.29,9.62
72.88,-6.29,0.15,-6.83,9.28
72.91,-6.06,0.00,-6.75,9.07
72.93,-6.60,0.23,-7.82,10.23
72.96,-6.44,0.08,-7.67,10.02
72.98,-6.44,0.00,-7.29,9.72
73.01,-6.60,0.31,-7.44,9.95
73.04,-6.52,0.15,-7.21,9.72
73.06,-6.29,0.15,-7.21,9.57
73.08,-6.29,0.00,-7.44,9.74
73.11,-6.21,0.15,-7.98,10.11
73.13,-6.29,0.00,-7.52,9.80
73.15,-6.44,0.08,-7.13,9.61
73.18,-6.37,0.15,-7.59,9.91
73.20,-6.67,0.23,-7.44,10.00
73.23,-6.60,0.15,-7.36,9.89
73.25,-6.29,0.08,-7.13,9.51
73.28,-6.44,0.15,-6.90,9.44
73.30,-6.21,0.00,-6.52,9.00
73.33,-6.21,0.00,-7.13,9.46
73.35,-6.21,0.00,-7.13,9.46
73.38,-6.67,0.08,-7.29,9.88
73.40,-6.52,0.08,-7.21,9.72
73.43,-6.37,0.00,-6.83,9.33
73.46,-6.60,0.15,-7.52,10.00
73.49,-6.44,0.08,-7.06,9.55
73.51,-6.06,0.00,-6.29,8.73
73.53,-6.29,0.15,-7.29,9.63
73.56,-6.44,0.08,-7.36,9.78
73.58,-6.60,0.08,-7.67,10.11
73.60,-6.37,0.08,-7.06,9.50
73.63,-6.37,0.08,-7.36,9.73
73.65,-6.44,0.15,-7.21,9.67
73.68,-6.44,0.08,-7.59,9.96
73.70,-6.60,0.08,-7.75,10.17
73.72,-6.75,0.08,-8.21,10.62
73.75,-6.75,0.15,-7.13,9.82
73.77,-6.37,0.00,-6.83,9.33
73.79,-5.98,0.08,-6.37,8.74
73.82,-6.06,-0.08,-7.52,9.65
73.85,-6.37,0.00,-7.13,9.56
73.88,-6.37,0.08,-7.67,9.97
73.91,-6.44,0.15,-7.44,9.84
73.93,-6.37,0.08,-7.36,9.73
73.95,-6.29,0.08,-7.44,9.74
73.98,-6.21,0.08,-7.98,10.11
74.00,-6.21,0.08,-6.98,9.34
74.03,-6.21,0.00,-6.67,9.12
74.05,-6.37,0.08,-6.83,9.33
74.07,-6.29,0.08,-6.98,9.39
74.10,-6.67,0.15,-7.06,9.71
74.12,-6.29,0.08,-7.29,9.62
74.14,-6.52,0.15,-7.29,9.78
74.17,-6.44,0.15,-7.36,9.78
74.19,-6.60,0.15,-7.82,10.23
74.22,-6.75,0.15,-7.90,10.39
74.24,-6.37,0.00,-7.21,9.62
74.27,-6.75,0.08,-7.82,10.33
74.29,-6.29,0.08,-7.44,9.74
74.32,-6.60,0.00,-7.82,10.23
74.35,-6.75,0.15,-7.82,10.33
74.37,-6.21,0.00,-7.13,9.46
74.39,-6.21,0.08,-7.06,9.40
74.42,-6.37,0.00,-6.60,9.17
74.44,-6.29,0.08,-6.90,9.34
74.47,-6.52,0.15,-7.13,9.66
74.49,-6.37,0.08,-7.36,9.73
74.51,-6.21,0.00,-6.83,9.23
74.54,-6.60,0.15,-7.52,10.00
74.56,-6.52,0.08,-6.60,9.27
74.58,-6.67,0.15,-7.59,10.11
74.61,-6.37,0.08,-7.67,9.97
74.63,-6.60,0.15,-7.75,10.17
74.66,-6.52,0.08,-6.98,9.55
74.68,-6.29,0.08,-7.44,9.74
74.70,-6.37,0.00,-6.60,9.17
74.74,-6.44,0.15,-8.05,10.31
74.76,-6.60,0.08,-7.52,10.00
74.79,-6.44,0.08,-7.44,9.84
74.82,-6.21,0.00,-6.67,9.12
74.84,-6.29,0.08,-7.52,9.80
74.87,-6.75,0.23,-7.59,10.16
74.89,-6.37,0.15,-7.29,9.68
74.92,-6.14,-0.08,-6.75,9.12
74.94,-6.52,0.31,-7.29,9.78
74.97,-6.37,0.08,-7.44,9.79
74.99,-6.44,0.15,-7.06,9.55
75.02,-6.21,0.00,-6.98,9.34
75.04,-6.52,0.00,-7.52,9.95
75.07,-6.52,0.08,-6.90,9.49
75.09,-6.29,0.00,-7.36,9.68
75.12,-6.44,0.15,-7.36,9.78
75.14,-6.52,0.08,-7.59,10.01
75.17,-6.14,0.08,-6.98,9.29
75.20,-6.21,0.08,-6.83,9.23
75.22,-6.60,0.15,-7.44,9.94
75.25,-6.60,0.00,-7.59,10.06
75.27,-6.67,0.23,-7.90,10.34
75.30,-6.21,0.23,-7.13,9.46
75.32,-6.52,0.00,-7.52,9.95
75.34,-6.29,0.31,-7.98,10.16
75.37,-6.37,0.08,-7.44,9.79
75.39,-6.52,0.23,-7.21,9.72
75.42,-6.60,0.00,-7.29,9.83
75.44,-6.37,0.08,-6.98,9.45
75.46,-6.37,0.08,-7.44,9.79
75.49,-6.67,0.15,-7.52,10.05
75.51,-6.67,0.15,-7.21,9.82
75.54,-6.14,0.00,-6.21,8.73
75.56,-6.52,0.15,-7.21,9.72
75.58,-6.75,0.23,-7.67,10.22
75.62,-6.52,0.08,-7.13,9.66
75.64,-6.29,0.08,-6.90,9.34
75.66,-6.37,0.23,-7.06,9.50
75.69,-6.21,0.08,-7.13,9.46
75.71,-6.52,0.15,-7.36,9.83
75.74,-6.60,0.15,-7.59,10.06
75.76,-6.52,0.08,-6.75,9.38
75.78,-6.44,0.15,-7.06,9.55
75.81,-6.37,0.00,-7.44,9.79
75.83,-6.83,0.15,-8.51,10.91
75.85,-6.83,0.31,-8.13,10.62
75.88,-6.67,0.00,-6.83,9.54
75.90,-6.06,-0.08,-6.29,8.73
75.93,-6.29,0.08,-6.37,8.95
75.95,-6.67,0.23,-7.67,10.17
75.98,-6.67,0.00,-7.44,9.99
76.00,-6.44,0.15,-6.98,9.50
76.02,-6.60,0.15,-6.83,9.49
76.06,-6.67,0.08,-7.44,9.99
76.08,-6.52,0.08,-7.13,9.66
76.11,-6.60,0.08,-7.21,9.77
76.13,-6.14,0.00,-6.60,9.01
76.15,-6.21,0.08,-6.90,9.29
76.18,-6.60,0.15,-7.67,10.12
76.20,-6.52,0.08,-7.59,10.01
76.22,-6.75,0.08,-7.36,9.99
76.25,-6.14,0.00,-6.90,9.23
76.27,-6.37,0.00,-6.90,9.39
76.29,-6.37,0.23,-7.06,9.50
76.32,-6.44,0.08,-7.06,9.55
76.34,-6.52,0.08,-7.13,9.66
76.37,-6.52,0.08,-7.13,9.66
76.39,-6.60,0.15,-7.59,10.06
76.41,-6.44,0.15,-7.44,9.84
76.44,-6.44,0.08,-7.82,10.13
76.47,-6.29,0.00,-7.13,9.51
76.50,-6.21,0.15,-6.98,9.34
76.52,-6.29,0.15,-6.98,9.40
76.54,-6.60,0.08,-7.59,10.06
76.57,-6.60,0.15,-7.90,10.29
76.59,-6.67,0.23,-8.05,10.46
76.61,-6.14,0.08,-7.29,9.52
76.64,-6.21,0.00,-6.21,8.78
76.66,-6.67,0.15,-7.36,9.94
76.68,-6.29,0.08,-7.06,9.45
76.71,-6.75,0.23,-7.67,10.22
76.73,-6.29,0.08,-6.98,9.39
76.76,-6.14,0.00,-6.75,9.12
76.78,-6.44,0.15,-7.29,9.73
76.81,-6.60,0.08,-7.67,10.11
76.83,-6.60,0.08,-7.36,9.88
76.86,-6.67,0.08,-7.52,10.05
76.88,-6.44,0.08,-7.44,9.84
76.91,-6.60,0.08,-6.98,9.60
76.93,-6.29,0.08,-7.29,9.62
76.96,-6.44,0.15,-7.29,9.73
76.98,-6.29,0.08,-7.52,9.80
77.00,-6.44,0.00,-7.13,9.61
77.03,-6.67,0.31,-7.52,10.05
77.05,-6.29,0.15,-7.29,9.63
77.08,-6.44,0.00,-6.90,9.44
77.10,-6.14,0.00,-6.98,9.29
77.12,-6.44,0.08,-6.90,9.44
77.15,-6.67,0.31,-7.75,10.23
77.17,-6.37,0.15,-7.29,9.68
77.19,-6.75,0.15,-7.59,10.16
77.22,-6.60,0.15,-7.29,9.83
77.24,-6.44,0.08,-6.83,9.39
77.26,-6.14,0.08,-6.90,9.23
77.29,-5.90,0.00,-6.60,8.85
77.32,-6.44,0.08,-7.75,10.07
77.35,-6.60,0.00,-7.52,10.00
77.37,-6.14,0.08,-6.67,9.06
77.39,-6.29,0.00,-6.83,9.28
77.42,-6.44,0.08,-7.29,9.73
77.44,-6.60,0.08,-6.83,9.49
77.46,-6.44,0.15,-7.21,9.67
77.49,-6.67,0.08,-7.75,10.22
77.51,-6.52,0.15,-7.06,9.61
77.54,-6.83,0.31,-8.13,10.62
77.56,-6.52,0.00,-7.44,9.89
77.58,-6.44,0.08,-7.44,9.84
77.61,-6.21,0.00,-7.06,9.40
77.63,-6.52,0.08,-7.44,9.89
77.66,-6.44,0.00,-6.83,9.39
77.68,-6.44,0.08,-7.21,9.67
77.70,-6.14,0.08,-6.90,9.23
77.73,-6.29,0.08,-7.44,9.74
77.76,-6.21,0.00,-6.44,8.95
77.79,-6.21,0.00,-6.37,8.89
77.81,-6.52,0.23,-7.75,10.13
77.83,-6.44,0.15,-7.36,9.78
77.86,-6.44,0.15,-6.83,9.39
77.88,-6.44,0.08,-6.83,9.39
77.90,-6.67,0.31,-7.36,9.94
77.93,-6.67,0.23,-7.67,10.17
77.95,-6.37,0.15,-7.67,9.97
77.98,-6.67,0.23,-7.36,9.94
78.00,-6.44,0.00,-7.29,9.72
78.03,-6.44,0.08,-7.13,9.61
78.05,-6.52,0.15,-7.52,9.95
78.07,-6.29,0.08,-8.36,10.46
78.10,-6.44,0.08,-7.13,9.61
78.12,-6.52,0.15,-7.36,9.83
78.14,-6.14,0.08,-6.67,9.06
78.18,-6.44,0.00,-7.44,9.84
78.20,-6.52,0.00,-7.44,9.89
78.23,-6.60,0.08,-7.21,9.77
78.25,-6.29,0.00,-6.67,9.17
78.27,-6.44,0.08,-6.98,9.50
78.30,-6.52,0.15,-7.44,9.89
78.32,-6.29,0.08,-6.98,9.39
78.35,-6.37,0.15,-6.98,9.45
78.37,-6.29,0.08,-7.52,9.80
78.39,-6.21,0.00,-7.36,9.63
78.42,-6.52,0.00,-7.36,9.83
78.44,-6.29,0.23,-7.52,9.80
78.46,-6.52,0.15,-7.36,9.83
78.49,-6.52,0.15,-6.83,9.44
78.51,-6.52,0.00,-7.59,10.01
78.54,-6.67,0.15,-6.98,9.66
78.56,-6.37,0.00,-6.75,9.28
78.58,-6.29,0.15,-6.90,9.34
78.62,-6.29,0.15,-6.90,9.34
78.64,-6.67,0.08,-7.44,9.99
78.67,-6.37,0.08,-7.21,9.62
78.69,-6.21,0.00,-7.06,9.40
78.71,-6.52,0.00,-7.21,9.72
78.74,-6.29,0.08,-6.67,9.17
78.76,-6.44,0.23,-7.44,9.84
78.79,-6.75,0.38,-7.67,10.22
78.81,-6.75,0.15,-8.21,10.63
78.84,-6.75,0.15,-7.52,10.10
78.86,-6.52,0.08,-7.67,10.07
78.88,-6.21,0.08,-6.60,9.06
78.91,-6.60,0.08,-7.90,10.29
78.93,-6.29,0.08,-6.98,9.39
78.96,-6.52,0.23,-7.67,10.07
78.98,-6.37,0.00,-6.29,8.95
79.00,-6.21,0.08,-6.52,9.00
79.04,-6.52,0.08,-7.52,9.95
79.06,-6.44,0.00,-6.83,9.39
79.09,-6.60,0.08,-7.44,9.94
79.11,-6.21,0.00,-6.67,9.12
79.13,-6.21,0.23,-6.67,9.12
79.16,-6.44,0.23,-7.13,9.61
79.18,-6.52,0.08,-8.05,10.36
79.21,-6.44,0.08,-7.13,9.61
79.23,-6.67,0.23,-7.98,10.40
79.25,-6.44,0.08,-7.52,9.90
79.28,-6.44,0.15,-7.44,9.84
79.31,-6.60,0.08,-7.82,10.23
79.33,-6.44,0.08,-7.29,9.73
79.35,-6.60,0.08,-7.98,10.35
79.38,-6.37,0.08,-6.98,9.45
79.40,-6.90,0.15,-6.90,9.76
79.42,-6.52,0.08,-6.98,9.55
79.45,-6.52,0.15,-7.75,10.12
79.48,-6.60,0.15,-7.21,9.77
79.51,-6.21,0.00,-6.75,9.17
79.53,-6.29,0.08,-6.52,9.06
79.55,-6.14,0.00,-6.75,9.12
79.58,-6.67,0.31,-7.36,9.94
79.60,-6.67,0.31,-7.67,10.17
79.62,-6.44,0.00,-7.75,10.07
79.65,-6.14,0.08,-6.75,9.12
79.68,-6.37,0.00,-7.36,9.73
79.70,-6.83,0.15,-8.28,10.73
79.73,-6.67,0.08,-7.36,9.94
79.75,-6.44,0.00,-7.44,9.84
79.77,-6.60,0.23,-7.29,9.83
79.80,-6.44,0.15,-7.52,9.90
79.82,-6.37,0.08,-7.13,9.56
79.85,-6.37,0.15,-7.52,9.85
79.87,-6.44,0.08,-6.83,9.39
79.91,-6.37,0.00,-7.82,10.08
79.93,-6.75,0.31,-7.67,10.22
79.96,-6.21,0.08,-7.29,9.57
79.98,-6.29,0.08,-6.98,9.39
80.01,-6.37,0.00,-6.83,9.33
80.03,-6.52,0.23,-7.36,9.84
80.05,-6.98,0.15,-7.13,9.98
80.08,-6.29,0.08,-6.52,9.06
80.10,-6.37,0.15,-7.29,9.68
80.12,-6.67,0.08,-7.36,9.94
80.15,-6.52,0.31,-7.67,10.07
80.17,-6.60,0.08,-7.52,10.00
80.19,-6.52,0.15,-7.29,9.78
80.22,-6.06,0.08,-6.29,8.73
80.24,-6.60,0.15,-7.52,10.00
80.27,-6.29,0.00,-7.52,9.80
80.29,-6.75,0.15,-7.13,9.82
80.31,-6.44,0.15,-7.13,9.61
80.35,-5.98,0.08,-6.75,9.02
80.37,-6.37,0.00,-7.06,9.50
80.39,-6.44,0.23,-7.52,9.90
80.42,-6.75,0.08,-7.82,10.33
80.44,-6.52,0.08,-7.36,9.83
80.47,-6.29,0.08,-7.06,9.45
80.49,-6.60,0.08,-6.98,9.60
80.51,-6.52,0.15,-7.36,9.83
80.54,-6.75,0.31,-7.52,10.11
80.56,-6.44,0.23,-6.83,9.39
80.58,-6.14,0.08,-7.06,9.35
80.61,-6.67,0.31,-7.29,9.88
80.63,-6.37,0.15,-7.59,9.91
80.65,-6.52,0.23,-7.82,10.18
80.68,-6.52,0.08,-7.52,9.95
80.70,-6.29,0.00,-7.06,9.45
80.73,-6.29,0.00,-7.52,9.80
80.76,-6.44,0.23,-7.59,9.96
80.78,-6.29,0.00,-7.21,9.57
80.81,-6.60,0.08,-7.82,10.23
80.83,-6.37,0.08,-7.29,9.67
80.86,-6.37,0.08,-7.75,10.03
80.88,-6.37,0.15,-7.13,9.56
80.90,-6.37,0.08,-7.21,9.62
80.93,-6.67,0.15,-6.90,9.60
80.95,-6.21,0.31,-6.75,9.18
80.98,-6.21,0.15,-6.67,9.12
81.00,-6.60,0.23,-7.75,10.18
81.02,-6.21,0.08,-7.21,9.52
81.05,-6.60,0.15,-7.44,9.94
81.07,-6.21,0.08,-7.13,9.46
81.10,-6.52,0.08,-7.36,9.83
81.12,-6.52,0.15,-7.36,9.83
81.14,-6.21,0.00,-7.36,9.63
81.17,-6.37,0.08,-6.83,9.33
81.20,-6.21,0.15,-7.36,9.63
81.23,-6.21,0.00,-7.52,9.75
81.25,-6.29,0.08,-7.75,9.98
81.27,-6.67,0.08,-7.52,10.05
81.30,-6.37,-0.08,-6.52,9.11
81.32,-6.29,0.08,-6.52,9.06
81.35,-6.29,0.00,-6.75,9.22
81.37,-6.52,0.08,-7.75,10.12
81.39,-6.67,0.15,-7.90,10.34
81.42,-6.52,0.23,-7.06,9.61
81.44,-6.29,0.08,-6.98,9.39
81.47,-6.29,0.08,-7.21,9.57
81.49,-6.67,0.31,-8.05,10.46
81.51,-6.29,0.00,-7.13,9.51
81.54,-6.75,0.15,-7.44,10.04
81.56,-6.37,0.00,-6.90,9.39
81.58,-6.29,0.23,-6.98,9.40
81.62,-6.60,0.15,-7.98,10.35
81.64,-6.52,0.15,-7.67,10.07
81.67,-6.29,0.08,-6.98,9.39
81.69,-6.21,0.00,-6.67,9.12
81.72,-6.29,0.08,-6.83,9.28
81.74,-6.21,0.00,-6.67,9.12
81.77,-6.60,0.15,-7.59,10.06
81.79,-6.60,0.15,-7.21,9.77
81.82,-6.29,0.00,-6.98,9.39
81.84,-6.52,0.15,-6.83,9.44
81.87,-6.21,0.08,-6.90,9.29
81.89,-6.29,0.08,-7.13,9.51
81.91,-6.75,0.31,-7.44,10.05
81.94,-6.60,0.23,-7.52,10.00
81.96,-6.37,0.15,-7.06,9.50
81.99,-6.60,0.08,-7.21,9.77
82.01,-6.29,0.00,-7.21,9.57
82.04,-6.37,0.15,-7.36,9.73
82.07,-6.52,0.15,-7.13,9.66
82.09,-6.44,0.08,-7.52,9.90
82.12,-6.37,0.15,-7.06,9.50
82.14,-6.44,0.15,-7.13,9.61
82.17,-6.37,0.00,-7.06,9.50
82.19,-6.60,0.23,-7.29,9.83
82.21,-6.21,0.00,-7.13,9.46
82.24,-6.67,0.15,-7.44,9.99
82.26,-6.37,0.08,-7.52,9.85
82.28,-6.52,0.08,-7.21,9.72
82.31,-6.52,0.08,-6.98,9.55
82.33,-6.67,0.31,-7.52,10.05
82.36,-6.67,0.31,-7.36,9.94
82.38,-6.37,0.15,-7.52,9.85
82.41,-6.44,0.15,-7.06,9.55
82.43,-6.75,0.08,-7.29,9.93
82.46,-6.60,0.08,-7.82,10.23
82.49,-6.44,0.15,-7.36,9.78
82.51,-6.60,0.15,-8.05,10.41
82.54,-6.21,0.00,-6.83,9.23
82.56,-6.44,0.15,-6.90,9.44
82.59,-6.67,0.15,-6.90,9.60
82.61,-6.37,0.00,-7.44,9.79
82.63,-6.37,0.08,-7.36,9.73
82.66,-6.67,0.15,-7.67,10.17
82.68,-6.52,0.08,-7.36,9.83
82.71,-6.44,0.08,-7.52,9.90
82.73,-6.06,0.00,-6.83,9.13
82.75,-6.29,0.08,-7.52,9.80
82.78,-6.60,0.15,-7.29,9.83
82.80,-6.37,0.08,-6.90,9.39
82.83,-6.14,0.00,-6.52,8.95
82.85,-6.60,0.23,-7.13,9.72
82.87,-6.21,0.08,-7.44,9.69
82.90,-6.83,0.31,-8.05,10.56
82.93,-6.29,0.08,-6.83,9.28
82.96,-6.37,0.15,-7.29,9.68
82.98,-6.21,0.00,-7.21,9.52
83.00,-6.44,0.15,-7.21,9.67
83.03,-6.52,0.08,-7.44,9.89
83.05,-6.52,0.15,-7.06,9.61
83.08,-6.67,0.15,-7.82,10.28
83.10,-6.67,0.08,-7.36,9.94
83.12,-6.52,0.08,-7.82,10.18
83.15,-6.75,0.15,-7.59,10.16
83.17,-6.37,0.15,-6.98,9.45
83.20,-6.29,0.08,-6.98,9.39
83.22,-6.44,0.15,-7.52,9.90
83.25,-6.44,0.08,-7.36,9.78
83.27,-6.52,0.08,-8.05,10.36
83.29,-6.21,0.15,-6.98,9.34
83.32,-6.52,0.15,-6.90,9.49
83.35,-6.52,0.08,-7.36,9.83
83.37,-6.37,0.23,-6.98,9.45
83.40,-6.44,0.23,-7.67,10.02
83.42,-6.52,0.15,-7.06,9.61
83.45,-6.37,0.08,-7.13,9.56
83.47,-6.52,0.15,-7.21,9.72
83.50,-6.60,0.31,-7.75,10.18
83.52,-6.44,0.15,-7.82,10.13
83.55,-6.52,0.31,-7.44,9.90
83.57,-6.60,0.00,-7.52,10.00
83.60,-6.29,0.15,-7.44,9.74
83.62,-6.21,0.23,-7.90,10.05
83.65,-6.60,0.15,-8.05,10.41
83.68,-6.67,0.23,-7.75,10.23
83.70,-6.44,0.08,-7.29,9.73
83.72,-6.37,0.08,-7.13,9.56
83.75,-6.52,0.08,-6.98,9.55
83.77,-6.29,0.00,-6.67,9.17
83.81,-6.44,0.08,-7.36,9.78
83.83,-6.67,0.15,-7.75,10.22
83.85,-6.44,0.00,-7.44,9.84
83.88,-6.06,0.08,-6.37,8.79
83.90,-6.21,0.00,-6.60,9.06
83.92,-6.37,0.08,-6.90,9.39
83.95,-6.60,0.15,-7.52,10.00
83.97,-6.29,0.08,-6.98,9.39
84.00,-6.21,0.08,-6.67,9.12
84.02,-6.37,0.08,-7.59,9.91
84.04,-6.60,0.08,-7.82,10.23
84.07,-6.83,0.31,-7.82,10.39
84.09,-6.75,0.23,-7.90,10.39
84.11,-6.37,0.08,-6.67,9.22
84.14,-6.29,0.00,-7.36,9.68
84.16,-6.21,0.00,-7.29,9.57
84.19,-6.44,0.08,-7.13,9.61
84.22,-6.29,0.08,-7.44,9.74
84.24,-6.06,0.08,-6.75,9.07
84.27,-6.06,0.08,-7.29,9.48
84.29,-6.52,0.23,-7.59,10.01
84.32,-6.60,0.08,-7.59,10.06
84.34,-6.29,0.00,-7.13,9.51
84.36,-6.37,0.00,-6.83,9.33
84.39,-6.21,0.15,-6.90,9.29
84.41,-6.37,0.08,-7.36,9.73
84.43,-6.52,0.15,-7.44,9.89
84.46,-6.44,-0.08,-7.13,9.61
84.48,-6.98,0.23,-7.98,10.60
84.51,-6.60,0.15,-6.98,9.60
84.53,-6.60,0.15,-7.44,9.94
84.56,-6.60,0.15,-7.52,10.00
84.58,-6.60,0.31,-7.90,10.29
84.60,-6.37,0.00,-7.44,9.79
84.63,-6.37,0.23,-7.36,9.73
84.66,-6.52,0.23,-7.52,9.95
84.69,-6.29,0.15,-7.21,9.57
84.71,-6.37,0.15,-7.44,9.79
84.73,-6.67,0.23,-7.90,10.34
84.76,-6.44,0.08,-7.75,10.07
84.78,-6.44,0.15,-7.21,9.67
84.81,-6.44,0.15,-7.59,9.96
84.83,-6.14,0.00,-7.82,9.94
84.86,-6.44,0.08,-7.29,9.73
84.88,-6.06,0.15,-6.75,9.07
84.90,-6.44,0.00,-6.75,9.33
84.93,-6.44,0.08,-7.21,9.67
84.95,-6.44,0.08,-6.90,9.44
84.97,-6.44,0.08,-7.52,9.90
85.00,-6.44,0.08,-7.67,10.02
85.02,-6.52,0.15,-7.29,9.78
85.05,-6.37,0.00,-7.36,9.73
85.08,-6.52,0.23,-7.52,9.95
85.10,-6.60,0.23,-7.67,10.12
85.13,-6.44,0.08,-7.90,10.19
85.15,-6.44,0.08,-7.36,9.78
85.18,-6.52,0.15,-7.59,10.01
85.20,-6.44,0.15,-7.75,10.08
85.23,-6.29,0.00,-6.83,9.28
85.25,-6.52,0.08,-7.98,10.30
85.27,-6.60,0.08,-6.98,9.60
85.30,-6.44,0.00,-6.60,9.22
85.32,-6.29,0.00,-6.67,9.17
85.34,-6.52,0.23,-7.29,9.78
85.37,-6.83,0.23,-7.90,10.44
85.39,-6.52,0.23,-8.21,10.48
85.42,-6.29,0.08,-6.98,9.39
85.44,-6.21,0.00,-7.21,9.52
85.46,-6.37,0.00,-7.75,10.03
85.49,-6.44,0.08,-7.82,10.13
85.52,-6.52,0.08,-7.98,10.30
85.55,-6.29,0.08,-7.13,9.51
85.57,-6.21,0.00,-6.90,9.29
85.59,-6.14,0.08,-8.05,10.12
85.62,-6.44,0.15,-7.44,9.84
85.64,-6.21,0.08,-7.36,9.63
85.67,-6.29,0.00,-6.75,9.22
85.69,-6.29,0.08,-6.67,9.17
85.71,-6.44,0.00,-7.06,9.55
85.74,-6.60,0.23,-7.52,10.00
85.76,-6.29,0.00,-6.75,9.22
85.79,-6.29,0.08,-7.06,9.45
85.81,-6.52,0.15,-7.59,10.01
85.83,-6.75,0.23,-8.28,10.69
85.86,-6.67,0.23,-7.98,10.40
85.88,-6.67,0.23,-7.59,10.11
85.90,-6.14,0.00,-6.52,8.95
85.94,-6.52,0.08,-7.06,9.61
85.96,-6.67,0.15,-7.67,10.17
85.99,-6.52,0.08,-7.44,9.89
86.01,-6.52,0.08,-7.29,9.78
86.04,-6.21,0.08,-6.83,9.23
86.06,-6.21,0.00,-7.06,9.40
86.08,-6.67,0.15,-7.36,9.94
86.11,-6.75,0.23,-6.90,9.66
86.13,-6.44,0.15,-7.06,9.55
86.16,-6.44,0.15,-7.06,9.55
86.18,-6.75,0.31,-7.36,9.99
86.21,-6.75,0.23,-8.05,10.51
86.23,-6.44,0.08,-7.52,9.90
86.25,-6.14,0.00,-6.90,9.23
86.28,-5.98,0.23,-7.90,9.91
86.30,-6.37,0.08,-7.29,9.67
86.32,-6.44,0.08,-7.21,9.67
86.35,-6.29,0.08,-7.29,9.62
86.38,-6.60,0.08,-7.59,10.06
86.41,-6.67,0.08,-7.67,10.17
86.43,-6.37,0.08,-7.21,9.62
86.45,-6.21,0.08,-7.90,10.05
86.48,-6.52,0.00,-7.36,9.83
86.50,-6.37,0.15,-7.13,9.56
86.53,-6.29,0.00,-6.52,9.06
86.55,-6.52,0.23,-7.36,9.84
86.57,-6.75,0.23,-7.06,9.77
86.60,-6.52,0.08,-7.59,10.01
86.62,-6.44,0.08,-7.29,9.73
86.64,-6.90,0.31,-7.06,9.87
86.67,-6.44,0.15,-7.59,9.96
86.69,-6.52,0.08,-7.67,10.07
86.71,-6.37,0.23,-7.13,9.56
86.74,-6.29,0.00,-7.06,9.45
86.76,-6.75,0.15,-7.52,10.10
86.80,-6.29,0.00,-7.44,9.74
86.82,-6.52,0.08,-7.82,10.18
86.85,-6.44,0.23,-7.36,9.79
86.87,-6.21,0.08,-6.75,9.17
86.90,-6.21,0.15,-6.83,9.23
86.92,-6.60,0.23,-7.75,10.18
86.95,-6.44,0.00,-6.98,9.50
86.97,-6.52,0.08,-7.52,9.95
87.00,-6.37,0.00,-7.75,10.03
87.02,-6.29,0.00,-7.29,9.62
87.04,-6.60,0.23,-7.67,10.12
87.07,-6.21,0.15,-7.36,9.63
87.09,-6.06,0.00,-6.52,8.90
87.12,-6.44,0.00,-7.29,9.72
87.14,-6.37,0.08,-7.21,9.62
87.16,-6.52,0.08,-7.36,9.83
87.19,-6.29,0.00,-6.52,9.06
87.21,-6.52,0.23,-7.29,9.78
87.25,-6.52,0.23,-6.90,9.50
87.27,-6.29,0.08,-6.90,9.34
87.29,-6.60,0.23,-7.75,10.18
87.32,-6.21,0.15,-6.98,9.34
87.34,-6.37,0.00,-7.36,9.73
87.36,-6.75,0.15,-7.52,10.10
87.39,-6.67,0.08,-7.90,10.34
87.41,-6.44,0.08,-7.13,9.61
87.43,-6.44,0.23,-7.44,9.84
87.46,-5.83,0.08,-6.29,8.57
87.48,-6.29,0.08,-7.59,9.86
87.51,-6.52,0.08,-7.59,10.01
87.53,-6.90,0.08,-6.75,9.65
87.56,-6.21,0.00,-6.67,9.12
87.58,-6.06,0.08,-6.90,9.18
87.61,-6.37,0.08,-7.36,9.73
87.63,-6.29,0.08,-7.13,9.51
87.67,-6.29,0.08,-7.13,9.51
87.69,-6.52,-0.15,-6.52,9.22
87.71,-6.44,0.00,-6.98,9.50
87.74,-6.60,0.23,-7.29,9.83
87.76,-6.52,0.08,-7.21,9.72
87.79,-6.60,0.15,-8.05,10.41
87.81,-6.21,0.23,-7.82,9.99
87.83,-6.52,0.31,-7.44,9.90
87.86,-6.37,0.00,-7.29,9.67
87.88,-6.75,0.31,-7.52,10.11
87.90,-5.83,0.08,-6.67,8.86
87.93,-6.60,0.15,-7.52,10.00
87.95,-6.21,0.08,-6.83,9.23
87.98,-6.44,0.15,-7.36,9.78
88.00,-6.44,0.00,-6.98,9.50
88.03,-6.37,0.15,-6.90,9.39
88.05,-6.67,0.08,-7.21,9.82
88.08,-6.60,0.23,-7.21,9.77
88.11,-6.37,0.00,-7.21,9.62
88.14,-6.52,0.15,-6.98,9.55
88.16,-6.44,0.08,-7.21,9.67
88.18,-6.44,0.08,-7.29,9.73
88.21,-6.60,0.00,-7.29,9.83
88.23,-6.52,0.23,-7.52,9.95
88.25,-6.44,0.08,-7.21,9.67
88.28,-6.52,0.23,-7.13,9.66
88.30,-6.29,0.00,-6.90,9.34
88.33,-6.44,0.15,-7.36,9.78
88.35,-6.67,0.15,-7.98,10.40
88.38,-6.52,0.08,-7.21,9.72
